ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,          U-U1,          U-U2,       LE-LE11,       LE-LE22,       LE-LE12,         S-S11,         S-S22,         S-S12
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2088,       6.70000,            2.,            0.,NA,NA,"",   84.2622E-03,  -7.17758E-03,   12.9051E-03,  -3.49427E-03,  -1.74130E-03,   911.925E-03,   29.1471E-03,  -48.0852E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2089,       6.80000,            2.,            0.,NA,NA,"",   85.5607E-03,  -6.98967E-03,   12.9086E-03,  -3.40452E-03,  -1.73166E-03,   914.262E-03,   36.1337E-03,  -47.8481E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2090,       6.90000,            2.,            0.,NA,NA,"",   86.8596E-03,  -6.79456E-03,   12.9110E-03,  -3.31136E-03,  -1.71994E-03,   916.589E-03,   43.3557E-03,  -47.5552E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2091,            7.,            2.,            0.,NA,NA,"",   88.1586E-03,  -6.59202E-03,   12.9121E-03,  -3.21469E-03,  -1.70608E-03,   918.903E-03,   50.8196E-03,  -47.2044E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2092,       7.10000,            2.,            0.,NA,NA,"",   89.4576E-03,  -6.38183E-03,   12.9119E-03,  -3.11440E-03,  -1.69001E-03,   921.202E-03,   58.5325E-03,  -46.7939E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2093,       7.20000,            2.,            0.,NA,NA,"",   90.7565E-03,  -6.16372E-03,   12.9103E-03,  -3.01036E-03,  -1.67164E-03,   923.481E-03,   66.5014E-03,  -46.3213E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2094,       7.30000,            2.,            0.,NA,NA,"",   92.0551E-03,  -5.93747E-03,   12.9073E-03,  -2.90246E-03,  -1.65091E-03,   925.739E-03,   74.7336E-03,  -45.7846E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2095,       7.40000,            2.,            0.,NA,NA,"",   93.3534E-03,  -5.70279E-03,   12.9028E-03,  -2.79059E-03,  -1.62771E-03,   927.973E-03,   83.2366E-03,  -45.1815E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2096,           7.5,            2.,            0.,NA,NA,"",   94.6511E-03,  -5.45945E-03,   12.8967E-03,  -2.67461E-03,  -1.60198E-03,   930.178E-03,   92.0180E-03,  -44.5096E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2097,       7.60000,            2.,            0.,NA,NA,"",   95.9480E-03,  -5.20714E-03,   12.8889E-03,  -2.55441E-03,  -1.57362E-03,   932.353E-03,   101.086E-03,  -43.7665E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2098,       7.70000,            2.,            0.,NA,NA,"",   97.2441E-03,  -4.94561E-03,   12.8794E-03,  -2.42984E-03,  -1.54255E-03,   934.493E-03,   110.448E-03,  -42.9498E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2099,       7.80000,            2.,            0.,NA,NA,"",   98.5390E-03,  -4.67456E-03,   12.8680E-03,  -2.30079E-03,  -1.50866E-03,   936.596E-03,   120.113E-03,  -42.0569E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2100,       7.90000,            2.,            0.,NA,NA,"",   99.8327E-03,  -4.39370E-03,   12.8547E-03,  -2.16710E-03,  -1.47187E-03,   938.657E-03,   130.089E-03,  -41.0851E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2101,            8.,            2.,            0.,NA,NA,"",   101.125E-03,  -4.10272E-03,   12.8394E-03,  -2.02863E-03,  -1.43207E-03,   940.672E-03,   140.385E-03,  -40.0317E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2102,       8.10000,            2.,            0.,NA,NA,"",   102.415E-03,  -3.80130E-03,   12.8219E-03,  -1.88525E-03,  -1.38917E-03,   942.639E-03,   151.011E-03,  -38.8940E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2103,       8.20000,            2.,            0.,NA,NA,"",   103.704E-03,  -3.48914E-03,   12.8022E-03,  -1.73680E-03,  -1.34306E-03,   944.552E-03,   161.975E-03,  -37.6690E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2104,       8.30000,            2.,            0.,NA,NA,"",   104.991E-03,  -3.16590E-03,   12.7802E-03,  -1.58312E-03,  -1.29363E-03,   946.408E-03,   173.286E-03,  -36.3538E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2105,       8.40000,            2.,            0.,NA,NA,"",   106.275E-03,  -2.83123E-03,   12.7558E-03,  -1.42406E-03,  -1.24078E-03,   948.202E-03,   184.956E-03,  -34.9453E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2106,           8.5,            2.,            0.,NA,NA,"",   107.556E-03,  -2.48480E-03,   12.7288E-03,  -1.25944E-03,  -1.18439E-03,   949.929E-03,   196.993E-03,  -33.4405E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2107,       8.60000,            2.,            0.,NA,NA,"",   108.835E-03,  -2.12624E-03,   12.6992E-03,  -1.08912E-03,  -1.12435E-03,   951.586E-03,   209.407E-03,  -31.8361E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2108,       8.70000,            2.,            0.,NA,NA,"",   110.110E-03,  -1.75519E-03,   12.6668E-03,  -912.902E-06,  -1.06054E-03,   953.166E-03,   222.211E-03,  -30.1288E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2109,       8.80000,            2.,            0.,NA,NA,"",   111.382E-03,  -1.37127E-03,   12.6315E-03,  -730.620E-06,  -992.842E-06,   954.666E-03,   235.414E-03,  -28.3153E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2110,       8.90000,            2.,            0.,NA,NA,"",   112.650E-03,  -974.089E-06,   12.5933E-03,  -542.090E-06,  -921.128E-06,   956.080E-03,   249.028E-03,  -26.3922E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2111,            9.,            2.,            0.,NA,NA,"",   113.914E-03,  -563.252E-06,   12.5519E-03,  -347.122E-06,  -845.274E-06,   957.403E-03,   263.063E-03,  -24.3560E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2112,       9.10000,            2.,            0.,NA,NA,"",   115.174E-03,  -138.352E-06,   12.5072E-03,  -145.524E-06,  -765.153E-06,   958.629E-03,   277.533E-03,  -22.2029E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2113,       9.20000,            2.,            0.,NA,NA,"",   116.429E-03,   301.027E-06,   12.4592E-03,   62.9005E-06,  -680.635E-06,   959.752E-03,   292.448E-03,  -19.9295E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2114,       9.30000,            2.,            0.,NA,NA,"",   117.679E-03,   755.324E-06,   12.4076E-03,   278.357E-06,  -591.587E-06,   960.767E-03,   307.822E-03,  -17.5320E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2115,       9.40000,            2.,            0.,NA,NA,"",   118.923E-03,   1.22497E-03,   12.3524E-03,   501.054E-06,  -497.873E-06,   961.667E-03,   323.667E-03,  -15.0064E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2116,           9.5,            2.,            0.,NA,NA,"",   120.162E-03,   1.71043E-03,   12.2933E-03,   731.208E-06,  -399.356E-06,   962.446E-03,   339.996E-03,  -12.3491E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2117,       9.60000,            2.,            0.,NA,NA,"",   121.394E-03,   2.21215E-03,   12.2302E-03,   969.037E-06,  -295.897E-06,   963.098E-03,   356.822E-03,  -9.55600E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2118,       9.70000,            2.,            0.,NA,NA,"",   122.620E-03,   2.73062E-03,   12.1630E-03,   1.21477E-03,  -187.356E-06,   963.615E-03,   374.159E-03,  -6.62315E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2119,       9.80000,            2.,            0.,NA,NA,"",   123.839E-03,   3.26633E-03,   12.0915E-03,   1.46863E-03,  -73.5892E-06,   963.991E-03,   392.022E-03,  -3.54650E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2120,       9.90000,            2.,            0.,NA,NA,"",   125.050E-03,   3.81977E-03,   12.0156E-03,   1.73087E-03,   45.5479E-06,   964.219E-03,   410.424E-03,  -321.921E-06
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2121,           10.,            2.,            0.,NA,NA,"",   126.254E-03,   4.39145E-03,   11.9765E-03,   1.86411E-03,   106.478E-06,   964.296E-03,   419.762E-03,   1.32787E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2122,            0.,       2.10000,            0.,NA,NA,"",   121.121E-39,  -11.7074E-03,   12.1361E-03,  -5.37697E-03,  -20.9587E-06,   809.448E-03,  -133.552E-03,  -571.427E-06
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2123,   100.000E-03,       2.10000,            0.,NA,NA,"",   1.22106E-03,  -11.7069E-03,   12.1363E-03,  -5.37676E-03,  -41.9135E-06,   809.474E-03,  -133.530E-03,  -1.14275E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2124,   200.000E-03,       2.10000,            0.,NA,NA,"",   2.44217E-03,  -11.7056E-03,   12.1372E-03,  -5.37614E-03,  -83.8111E-06,   809.552E-03,  -133.463E-03,  -2.28508E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2125,   300.000E-03,       2.10000,            0.,NA,NA,"",   3.66339E-03,  -11.7033E-03,   12.1385E-03,  -5.37509E-03,  -125.677E-06,   809.681E-03,  -133.351E-03,  -3.42657E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2126,   400.000E-03,       2.10000,            0.,NA,NA,"",   4.88478E-03,  -11.7000E-03,   12.1404E-03,  -5.37363E-03,  -167.495E-06,   809.861E-03,  -133.194E-03,  -4.56681E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2127,      500.E-03,       2.10000,            0.,NA,NA,"",   6.10639E-03,  -11.6959E-03,   12.1429E-03,  -5.37174E-03,  -209.250E-06,   810.093E-03,  -132.992E-03,  -5.70536E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2128,   600.000E-03,       2.10000,            0.,NA,NA,"",   7.32827E-03,  -11.6908E-03,   12.1459E-03,  -5.36942E-03,  -250.925E-06,   810.377E-03,  -132.744E-03,  -6.84181E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2129,   700.000E-03,       2.10000,            0.,NA,NA,"",   8.55049E-03,  -11.6847E-03,   12.1494E-03,  -5.36667E-03,  -292.505E-06,   810.711E-03,  -132.450E-03,  -7.97573E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2130,   800.000E-03,       2.10000,            0.,NA,NA,"",   9.77308E-03,  -11.6776E-03,   12.1535E-03,  -5.36347E-03,  -333.973E-06,   811.097E-03,  -132.110E-03,  -9.10670E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2131,   900.000E-03,       2.10000,            0.,NA,NA,"",   10.9961E-03,  -11.6696E-03,   12.1581E-03,  -5.35982E-03,  -375.312E-06,   811.534E-03,  -131.723E-03,  -10.2343E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2132,            1.,       2.10000,            0.,NA,NA,"",   12.2196E-03,  -11.6605E-03,   12.1632E-03,  -5.35571E-03,  -416.508E-06,   812.022E-03,  -131.288E-03,  -11.3580E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2133,       1.10000,       2.10000,            0.,NA,NA,"",   13.4437E-03,  -11.6504E-03,   12.1688E-03,  -5.35113E-03,  -457.542E-06,   812.560E-03,  -130.805E-03,  -12.4775E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2134,       1.20000,       2.10000,            0.,NA,NA,"",   14.6684E-03,  -11.6393E-03,   12.1750E-03,  -5.34607E-03,  -498.399E-06,   813.149E-03,  -130.273E-03,  -13.5924E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2135,       1.30000,       2.10000,            0.,NA,NA,"",   15.8937E-03,  -11.6270E-03,   12.1816E-03,  -5.34052E-03,  -539.061E-06,   813.789E-03,  -129.691E-03,  -14.7020E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2136,       1.40000,       2.10000,            0.,NA,NA,"",   17.1197E-03,  -11.6137E-03,   12.1888E-03,  -5.33446E-03,  -579.512E-06,   814.478E-03,  -129.059E-03,  -15.8061E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2137,           1.5,       2.10000,            0.,NA,NA,"",   18.3464E-03,  -11.5992E-03,   12.1964E-03,  -5.32787E-03,  -619.735E-06,   815.217E-03,  -128.375E-03,  -16.9041E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2138,       1.60000,       2.10000,            0.,NA,NA,"",   19.5740E-03,  -11.5835E-03,   12.2046E-03,  -5.32075E-03,  -659.711E-06,   816.006E-03,  -127.638E-03,  -17.9956E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2139,       1.70000,       2.10000,            0.,NA,NA,"",   20.8024E-03,  -11.5666E-03,   12.2132E-03,  -5.31307E-03,  -699.423E-06,   816.844E-03,  -126.848E-03,  -19.0801E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2140,       1.80000,       2.10000,            0.,NA,NA,"",   22.0316E-03,  -11.5484E-03,   12.2222E-03,  -5.30482E-03,  -738.854E-06,   817.730E-03,  -126.003E-03,  -20.1572E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2141,       1.90000,       2.10000,            0.,NA,NA,"",   23.2619E-03,  -11.5289E-03,   12.2318E-03,  -5.29597E-03,  -777.986E-06,   818.666E-03,  -125.101E-03,  -21.2263E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2142,            2.,       2.10000,            0.,NA,NA,"",   24.4931E-03,  -11.5081E-03,   12.2417E-03,  -5.28651E-03,  -816.799E-06,   819.650E-03,  -124.142E-03,  -22.2871E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2143,       2.10000,       2.10000,            0.,NA,NA,"",   25.7253E-03,  -11.4858E-03,   12.2521E-03,  -5.27642E-03,  -855.275E-06,   820.681E-03,  -123.124E-03,  -23.3388E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2144,       2.20000,       2.10000,            0.,NA,NA,"",   26.9586E-03,  -11.4622E-03,   12.2629E-03,  -5.26567E-03,  -893.395E-06,   821.760E-03,  -122.046E-03,  -24.3812E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2145,       2.30000,       2.10000,            0.,NA,NA,"",   28.1930E-03,  -11.4370E-03,   12.2742E-03,  -5.25424E-03,  -931.140E-06,   822.886E-03,  -120.906E-03,  -25.4136E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2146,       2.40000,       2.10000,            0.,NA,NA,"",   29.4286E-03,  -11.4103E-03,   12.2858E-03,  -5.24210E-03,  -968.489E-06,   824.058E-03,  -119.702E-03,  -26.4355E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2147,           2.5,       2.10000,            0.,NA,NA,"",   30.6653E-03,  -11.3820E-03,   12.2978E-03,  -5.22923E-03,  -1.00542E-03,   825.277E-03,  -118.434E-03,  -27.4465E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2148,       2.60000,       2.10000,            0.,NA,NA,"",   31.9033E-03,  -11.3519E-03,   12.3102E-03,  -5.21559E-03,  -1.04192E-03,   826.541E-03,  -117.098E-03,  -28.4458E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2149,       2.70000,       2.10000,            0.,NA,NA,"",   33.1426E-03,  -11.3202E-03,   12.3229E-03,  -5.20117E-03,  -1.07796E-03,   827.851E-03,  -115.693E-03,  -29.4331E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2150,       2.80000,       2.10000,            0.,NA,NA,"",   34.3831E-03,  -11.2867E-03,   12.3359E-03,  -5.18593E-03,  -1.11353E-03,   829.205E-03,  -114.218E-03,  -30.4077E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2151,       2.90000,       2.10000,            0.,NA,NA,"",   35.6250E-03,  -11.2513E-03,   12.3493E-03,  -5.16984E-03,  -1.14859E-03,   830.603E-03,  -112.669E-03,  -31.3690E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2152,            3.,       2.10000,            0.,NA,NA,"",   36.8683E-03,  -11.2139E-03,   12.3630E-03,  -5.15287E-03,  -1.18313E-03,   832.044E-03,  -111.046E-03,  -32.3164E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2153,       3.10000,       2.10000,            0.,NA,NA,"",   38.1129E-03,  -11.1746E-03,   12.3769E-03,  -5.13498E-03,  -1.21713E-03,   833.528E-03,  -109.346E-03,  -33.2494E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2154,       3.20000,       2.10000,            0.,NA,NA,"",   39.3590E-03,  -11.1331E-03,   12.3912E-03,  -5.11614E-03,  -1.25056E-03,   835.054E-03,  -107.566E-03,  -34.1673E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2155,       3.30000,       2.10000,            0.,NA,NA,"",   40.6065E-03,  -11.0895E-03,   12.4056E-03,  -5.09632E-03,  -1.28339E-03,   836.622E-03,  -105.705E-03,  -35.0694E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2156,       3.40000,       2.10000,            0.,NA,NA,"",   41.8555E-03,  -11.0437E-03,   12.4203E-03,  -5.07546E-03,  -1.31561E-03,   838.230E-03,  -103.760E-03,  -35.9552E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2157,           3.5,       2.10000,            0.,NA,NA,"",   43.1059E-03,  -10.9955E-03,   12.4352E-03,  -5.05355E-03,  -1.34719E-03,   839.878E-03,  -101.728E-03,  -36.8238E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2158,       3.60000,       2.10000,            0.,NA,NA,"",   44.3579E-03,  -10.9448E-03,   12.4503E-03,  -5.03053E-03,  -1.37810E-03,   841.566E-03,  -99.6072E-03,  -37.6748E-03
E:/Wei/20200707-PINN/FE/Job-Rec.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2159,       3.70000,       2.10000,            0.,NA,NA,"",   45.6114E-03,  -10.8917E-03,   12.4655E-03,  -5.00636E-03,  -1.40831E-03,   843.292E-03,  -97.3944E-03,  -38.5072E-03
