ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,          U-U1,          U-U2,       LE-LE11,       LE-LE22,       LE-LE12,         S-S11,         S-S22,         S-S12
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7910,       3.88938,       7.77302,            0.,NA,NA,"",   57.7086E-03,  -44.4622E-03,   15.1048E-03,  -4.74693E-03,   1.41707E-03,       1.05247,  -16.7110E-03,   36.3081E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7911,       7.75866,       3.59859,            0.,NA,NA,"",   136.372E-03,  -10.8489E-03,   14.4457E-03,  -3.81935E-03,  -2.84764E-03,       1.02277,   39.8390E-03,  -78.4297E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7912,       4.17510,       2.58362,            0.,NA,NA,"",   88.8964E-03,  -11.3522E-03,   15.7951E-03,  -6.78794E-03,  -7.08739E-03,       1.05726,  -156.571E-03,  -194.229E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7913,       5.53832,       7.54513,            0.,NA,NA,"",   83.6527E-03,  -36.5192E-03,   15.1472E-03,  -4.82989E-03,   352.082E-06,       1.05372,  -22.0191E-03,   7.37469E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7914,       7.66045,       4.53211,            0.,NA,NA,"",   130.101E-03,  -14.8381E-03,   14.7372E-03,  -4.19710E-03,  -2.38395E-03,       1.03650,   17.4870E-03,  -66.1927E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7915,       5.39056,       7.59742,            0.,NA,NA,"",   81.2021E-03,  -37.3753E-03,   15.1459E-03,  -4.82966E-03,   463.685E-06,       1.05364,  -22.0418E-03,   10.3954E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7916,       2.89392,       7.64197,            0.,NA,NA,"",   42.8941E-03,  -47.8601E-03,   15.0573E-03,  -4.56950E-03,   1.84693E-03,       1.05293,  -4.17342E-03,   48.1744E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7917,       3.06308,       7.56200,            0.,NA,NA,"",   45.6369E-03,  -46.8313E-03,   15.1496E-03,  -4.64645E-03,   1.82653E-03,       1.05825,  -7.96749E-03,   47.5488E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7918,       6.11578,       7.80899,            0.,NA,NA,"",   91.3776E-03,  -35.4293E-03,   14.9466E-03,  -4.67108E-03,   158.356E-06,       1.04194,  -14.4116E-03,   2.15699E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7919,       3.63014,       7.75064,            0.,NA,NA,"",   53.8253E-03,  -45.4256E-03,   15.0949E-03,  -4.71421E-03,   1.55173E-03,       1.05247,  -14.4303E-03,   39.9972E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7920,       7.79990,       3.81277,            0.,NA,NA,"",   135.881E-03,  -11.5796E-03,   14.5017E-03,  -3.87602E-03,  -2.72647E-03,       1.02578,   36.7677E-03,  -75.2315E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7921,       2.60271,       6.35115,            0.,NA,NA,"",   40.9218E-03,  -42.9378E-03,   16.0763E-03,  -4.89966E-03,   2.31139E-03,       1.12374,  -6.10553E-03,   60.4414E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7922,       2.58629,       6.16472,            0.,NA,NA,"",   41.0458E-03,  -42.0882E-03,   16.2516E-03,  -4.97694E-03,   2.35538E-03,       1.13545,  -8.01565E-03,   61.5449E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7923,       2.92567,       3.85391,            0.,NA,NA,"",   55.7309E-03,  -26.2972E-03,   18.8834E-03,  -7.47185E-03,  -203.703E-06,       1.28006,  -138.950E-03,  -9.93490E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7924,       2.60376,       3.95291,            0.,NA,NA,"",   48.9697E-03,  -29.0842E-03,   19.0046E-03,  -7.08328E-03,   1.03958E-03,       1.29856,  -106.472E-03,   23.6259E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7925,       3.93308,       2.65201,            0.,NA,NA,"",   84.3281E-03,  -12.3862E-03,   16.3644E-03,  -7.24040E-03,  -6.97544E-03,       1.09053,  -178.159E-03,  -191.694E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7926,       7.85207,       5.29405,            0.,NA,NA,"",   129.035E-03,  -17.4805E-03,   14.7458E-03,  -4.24741E-03,  -1.71250E-03,       1.03607,   13.7538E-03,  -48.2175E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7927,       7.69616,       4.94290,            0.,NA,NA,"",   128.506E-03,  -16.4745E-03,   14.7843E-03,  -4.27107E-03,  -2.05071E-03,       1.03845,   12.8543E-03,  -57.2873E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7928,       5.10722,       7.65899,            0.,NA,NA,"",   76.6546E-03,  -38.8396E-03,   15.1536E-03,  -4.83372E-03,   652.454E-06,       1.05416,  -22.1966E-03,   15.5073E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7929,       2.59563,       7.69442,            0.,NA,NA,"",   38.2837E-03,  -49.2145E-03,   14.9468E-03,  -4.45434E-03,   1.86513E-03,       1.04708,   2.14519E-03,   48.7982E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7930,       2.56962,       4.89778,            0.,NA,NA,"",   44.1232E-03,  -35.3729E-03,   17.7095E-03,  -5.86295E-03,   2.32932E-03,       1.22721,  -42.6010E-03,   59.8605E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7931,       2.57335,       7.22698,            0.,NA,NA,"",   38.7883E-03,  -47.1900E-03,   15.3078E-03,  -4.57021E-03,   2.04394E-03,       1.07219,   1.54416E-03,   53.5351E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7932,       5.30561,       2.62354,            0.,NA,NA,"",   105.840E-03,  -9.98095E-03,   14.7142E-03,  -5.33723E-03,  -5.73814E-03,       1.00806,  -70.3871E-03,  -156.626E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7933,       7.17435,       7.07843,            0.,NA,NA,"",   110.380E-03,  -27.8588E-03,   14.8878E-03,  -4.56844E-03,  -499.622E-06,       1.03971,  -7.80084E-03,  -15.6137E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7934,       5.21030,       2.63437,            0.,NA,NA,"",   104.350E-03,  -10.1414E-03,   14.7927E-03,  -5.45000E-03,  -5.85005E-03,       1.01147,  -77.2203E-03,  -159.717E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7935,       6.35890,       2.63315,            0.,NA,NA,"",   121.107E-03,  -9.00545E-03,   14.2688E-03,  -4.37529E-03,  -4.44299E-03,   996.229E-03,  -6.89867E-03,  -121.231E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7936,       4.05183,       2.70312,            0.,NA,NA,"",   85.7909E-03,  -12.4532E-03,   16.2798E-03,  -7.09628E-03,  -6.77348E-03,       1.08743,  -169.106E-03,  -186.058E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7937,       6.73147,       2.81393,            0.,NA,NA,"",   125.500E-03,  -9.37933E-03,   14.3373E-03,  -4.20336E-03,  -4.00970E-03,       1.00550,   7.86800E-03,  -109.554E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7938,       2.59598,       5.18418,            0.,NA,NA,"",   43.6746E-03,  -36.8722E-03,   17.3464E-03,  -5.63205E-03,   2.37569E-03,       1.20460,  -33.2029E-03,   61.3957E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7939,       6.49224,       2.87572,            0.,NA,NA,"",   121.699E-03,  -9.92760E-03,   14.4647E-03,  -4.43298E-03,  -4.24256E-03,       1.00997,  -6.81869E-03,  -115.916E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7940,       2.32046,       7.60032,            0.,NA,NA,"",   34.3011E-03,  -49.7747E-03,   14.9505E-03,  -4.37894E-03,   1.88869E-03,       1.04909,   8.03707E-03,   49.5409E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7941,       7.16443,       7.31764,            0.,NA,NA,"",   109.177E-03,  -28.9869E-03,   14.8464E-03,  -4.54645E-03,  -365.066E-06,       1.03705,  -7.07943E-03,  -11.9817E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7942,       7.58032,       5.14572,            0.,NA,NA,"",   125.739E-03,  -17.7026E-03,   14.8567E-03,  -4.37416E-03,  -1.93979E-03,       1.04164,   6.58312E-03,  -54.3323E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7943,       4.80714,       7.61107,            0.,NA,NA,"",   72.2335E-03,  -39.8524E-03,   15.2077E-03,  -4.86601E-03,   832.699E-06,       1.05759,  -23.4476E-03,   20.3854E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7944,       7.68257,       5.05392,            0.,NA,NA,"",   127.734E-03,  -16.9907E-03,   14.8023E-03,  -4.30034E-03,  -1.97125E-03,       1.03916,   11.0102E-03,  -55.1630E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7945,       5.01019,       7.59406,            0.,NA,NA,"",   75.4012E-03,  -38.9266E-03,   15.1973E-03,  -4.86360E-03,   701.189E-06,       1.05683,  -23.4906E-03,   16.8213E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7946,       3.61802,       2.76955,            0.,NA,NA,"",   77.8264E-03,  -14.2309E-03,   17.2487E-03,  -7.82257E-03,  -6.42568E-03,       1.14508,  -202.501E-03,  -177.608E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7947,       3.61462,       2.95817,            0.,NA,NA,"",   75.9051E-03,  -15.7190E-03,   17.5845E-03,  -7.86009E-03,  -5.56004E-03,       1.17023,  -197.822E-03,  -154.260E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7948,       5.84358,       2.75284,            0.,NA,NA,"",   112.930E-03,  -10.0759E-03,   14.5901E-03,  -4.90315E-03,  -4.99706E-03,       1.00866,  -39.9913E-03,  -136.417E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7949,       2.53575,       7.64299,            0.,NA,NA,"",   37.4728E-03,  -49.2029E-03,   14.9716E-03,  -4.44523E-03,   1.88820E-03,       1.04919,   3.41749E-03,   49.4391E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7950,       4.82925,       2.59281,            0.,NA,NA,"",   98.9430E-03,  -10.3600E-03,   15.0273E-03,  -5.86503E-03,  -6.38258E-03,       1.01980,  -103.597E-03,  -174.375E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7951,       5.50888,       2.81133,            0.,NA,NA,"",   107.598E-03,  -10.7459E-03,   14.8614E-03,  -5.28315E-03,  -5.32465E-03,       1.02069,  -62.8864E-03,  -145.459E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7952,       2.62928,       5.38754,            0.,NA,NA,"",   43.6584E-03,  -37.8306E-03,   17.1032E-03,  -5.50060E-03,   2.36742E-03,       1.18892,  -28.6879E-03,   61.3407E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7953,       7.20067,       6.92495,            0.,NA,NA,"",   111.460E-03,  -27.0567E-03,   14.9073E-03,  -4.57575E-03,  -596.718E-06,       1.04103,  -7.90090E-03,  -18.2330E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7954,       7.13568,       7.39973,            0.,NA,NA,"",   108.390E-03,  -29.4727E-03,   14.8389E-03,  -4.54511E-03,  -319.503E-06,       1.03651,  -7.15302E-03,  -10.7515E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7955,       2.70824,       5.56807,            0.,NA,NA,"",   44.5146E-03,  -38.4210E-03,   16.9175E-03,  -5.44380E-03,   2.29579E-03,       1.17592,  -28.5903E-03,   59.5132E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7956,       2.40153,       4.97597,            0.,NA,NA,"",   40.8828E-03,  -36.7615E-03,   17.5650E-03,  -5.59253E-03,   2.59334E-03,       1.22236,  -25.1514E-03,   67.1456E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7957,       3.02333,       3.84872,            0.,NA,NA,"",   57.6213E-03,  -25.6707E-03,   18.7896E-03,  -7.52103E-03,  -539.162E-06,       1.27166,  -144.841E-03,  -18.9219E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7958,       2.66017,       4.01698,            0.,NA,NA,"",   49.6791E-03,  -29.1651E-03,   18.8924E-03,  -7.05214E-03,   1.00659E-03,       1.29064,  -106.655E-03,   22.8692E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7959,       2.72743,       6.36071,            0.,NA,NA,"",   42.9244E-03,  -42.4437E-03,   16.0997E-03,  -4.97841E-03,   2.24281E-03,       1.12372,  -11.6238E-03,   58.5406E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7960,       7.38336,       6.86776,            0.,NA,NA,"",   114.456E-03,  -26.1002E-03,   14.8548E-03,  -4.52018E-03,  -644.423E-06,       1.03827,  -4.83242E-03,  -19.5172E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7961,       7.60688,       6.73474,            0.,NA,NA,"",   118.401E-03,  -24.6532E-03,   14.7983E-03,  -4.45236E-03,  -728.957E-06,       1.03548,  -907.825E-06,  -21.7942E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7962,       3.08360,       3.67826,            0.,NA,NA,"",   59.9421E-03,  -24.0218E-03,   18.8257E-03,  -7.73301E-03,  -1.26004E-03,       1.26941,  -160.184E-03,  -38.5473E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7963,       7.68513,       6.58601,            0.,NA,NA,"",   120.257E-03,  -23.6971E-03,   14.7893E-03,  -4.42977E-03,  -815.906E-06,       1.03530,   631.649E-06,  -24.1359E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7964,       7.64051,       5.67908,            0.,NA,NA,"",   123.954E-03,  -19.8482E-03,   14.8489E-03,  -4.40565E-03,  -1.48587E-03,       1.04037,   3.93519E-03,  -42.1529E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7965,       4.28378,       7.55909,            0.,NA,NA,"",   64.3684E-03,  -41.7871E-03,   15.2660E-03,  -4.87877E-03,   1.18284E-03,       1.06181,  -23.1156E-03,   29.8843E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7966,       6.85397,       7.60618,            0.,NA,NA,"",   103.292E-03,  -31.5300E-03,   14.8616E-03,  -4.58015E-03,  -167.221E-06,       1.03746,  -9.34259E-03,  -6.63903E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7967,       7.62471,       3.16093,            0.,NA,NA,"",   136.625E-03,  -9.46042E-03,   14.3125E-03,  -3.72653E-03,  -3.09735E-03,       1.01466,   43.9058E-03,  -85.0045E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7968,       2.34515,       7.29991,            0.,NA,NA,"",   35.1579E-03,  -48.3642E-03,   15.1846E-03,  -4.44827E-03,   2.01577E-03,       1.06551,   8.09488E-03,   52.9007E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7969,       7.63217,       3.78615,            0.,NA,NA,"",   133.565E-03,  -11.8538E-03,   14.5547E-03,  -3.98102E-03,  -2.87178E-03,       1.02742,   29.9263E-03,  -79.1461E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7970,       7.59523,       6.27098,            0.,NA,NA,"",   120.401E-03,  -22.6309E-03,   14.8458E-03,  -4.45759E-03,  -1.04610E-03,       1.03898,  -180.187E-06,  -30.3332E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7971,       6.24421,       7.61287,            0.,NA,NA,"",   94.0995E-03,  -33.9932E-03,   14.9902E-03,  -4.69876E-03,   32.5896E-06,       1.04464,  -15.5199E-03,  -1.24790E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7972,       3.78400,       7.62421,            0.,NA,NA,"",   56.5097E-03,  -44.1906E-03,   15.1963E-03,  -4.78880E-03,   1.48809E-03,       1.05855,  -17.8254E-03,   38.2240E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7973,       7.48724,       2.75059,            0.,NA,NA,"",   136.638E-03,  -8.17331E-03,   14.1353E-03,  -3.61988E-03,  -3.25027E-03,       1.00351,   48.0106E-03,  -88.9590E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7974,       2.84200,       4.37795,            0.,NA,NA,"",   51.2083E-03,  -30.5192E-03,   18.3588E-03,  -6.72881E-03,   1.20158E-03,       1.25707,  -94.1099E-03,   28.7360E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7975,       4.36318,       2.80192,            0.,NA,NA,"",   89.9613E-03,  -12.4336E-03,   15.9977E-03,  -6.70287E-03,  -6.35273E-03,       1.07498,  -145.520E-03,  -174.269E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7976,       2.77435,       6.66752,            0.,NA,NA,"",   43.0251E-03,  -43.7525E-03,   15.8273E-03,  -4.86711E-03,   2.15599E-03,       1.10532,  -9.33335E-03,   56.3028E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7977,       7.81287,       3.50576,            0.,NA,NA,"",   137.627E-03,  -10.3822E-03,   14.3941E-03,  -3.74271E-03,  -2.83753E-03,       1.02058,   44.5400E-03,  -78.1217E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7978,       3.96309,       7.78370,            0.,NA,NA,"",   58.7999E-03,  -44.2071E-03,   15.1001E-03,  -4.75105E-03,   1.37378E-03,       1.05201,  -17.1338E-03,   35.1269E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          7979,       7.80605,       5.97611,            0.,NA,NA,"",   124.965E-03,  -20.5742E-03,   14.7780E-03,  -4.35537E-03,  -1.21770E-03,       1.03611,   6.13924E-03,  -34.9427E-03
